timestamp,prompt_id,temperature,frequency,voltage,throttling,mem_total,mem_used,mem_percent,mem_pid,cpu_usage_pid,swap_total,swap_used,swap_percent,cpu_usage,fan_speed
1748720938927856625,1,85.1,90194416726,0.8394,917512,8455307264,7587020800,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9541
1748720939453071061,1,85.6,90194388992,0.72,917512,8455307264,7586971648,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9548
1748720939979931526,1,84.5,90194403624,0.72,917510,8455307264,7585464320,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9560
1748720940607445561,1,85.6,90194403624,0.8394,917510,8455307264,7585693696,90.8,55885824,0.0,1073725440,609222656,56.7,99.6,9554
1748720941243460781,1,84.0,146045813334,0.8394,917510,8455307264,7585693696,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9541
1748720941765678730,1,83.4,147471884562,0.8394,917512,8455307264,7586119680,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9545
1748720942288733823,1,85.1,90194403624,0.8394,917512,8455307264,7586594816,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9548
1748720942819348975,1,84.0,146045813334,0.8394,917512,8455307264,7586938880,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720943347527991,1,84.5,142908478276,0.72,917510,8455307264,7586938880,90.8,55885824,0.0,1073725440,609222656,56.7,99.6,9554
1748720943979339988,1,85.6,90194403624,0.8394,917512,8455307264,7585693696,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9554
1748720944510812933,1,86.7,90194403624,0.8394,917512,8455307264,7584710656,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9557
1748720945038340932,1,83.4,147471819048,0.8394,917512,8455307264,7584874496,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9551
1748720945575498704,1,84.0,146045863510,0.8394,917512,8455307264,7586955264,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9551
1748720946103422702,1,85.1,90194416726,0.8394,917512,8455307264,7586955264,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9557
1748720946728871561,1,85.6,90194416726,0.8394,917512,8455307264,7586037760,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9541
1748720947259421177,1,85.6,90194403624,0.8394,917512,8455307264,7586529280,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9545
1748720947787474433,1,84.5,142908426262,0.72,917510,8455307264,7587414016,90.8,55885824,0.0,1073725440,609222656,56.7,99.6,9554
1748720948415399485,1,85.1,90194416726,0.8394,917510,8455307264,7587414016,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9554
1748720948943450909,1,82.9,146045813334,0.8394,917512,8455307264,7587823616,90.8,55885824,0.0,1073725440,609222656,56.7,99.6,9560
1748720949571353591,1,84.0,146045825832,0.8394,917512,8455307264,7589019648,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9551
1748720950107007221,1,84.5,142908478276,0.8394,917512,8455307264,7588790272,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9545
1748720950626577774,1,84.5,142908491776,0.72,917512,8455307264,7590723584,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720951152510337,1,84.5,142908530688,0.8394,917512,8455307264,7590952960,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9557
1748720951679955041,1,84.0,146045813334,0.8394,917512,8455307264,7590821888,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9557
1748720952207980816,1,85.6,90194388992,0.8394,917510,8455307264,7589838848,90.9,55885824,0.0,1073725440,609222656,56.7,99.6,9563
1748720952836942901,1,83.4,147471896964,0.8394,917512,8455307264,7592869888,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9551
1748720953362016689,1,84.5,142908426262,0.8394,917512,8455307264,7593099264,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9551
1748720953891472292,1,84.5,146045863510,0.8394,917512,8455307264,7593459712,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9545
1748720954435019702,1,84.5,146045761024,0.72,917512,8455307264,7583285248,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9557
1748720954959918769,1,85.1,90194416726,0.72,917510,8455307264,7583039488,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9551
1748720955495620918,1,85.1,142908491776,0.8394,917510,8455307264,7582384128,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9551
1748720956031447918,1,84.5,142908426262,0.72,917510,8455307264,7582023680,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9554
1748720956558881437,1,84.0,146045761024,0.72,917510,8455307264,7581499392,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720957081918086,1,85.1,90194403624,0.8394,917512,8455307264,7581138944,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720957615438782,1,84.0,146045813334,0.72,917512,8455307264,7583105024,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9551
1748720958144364146,1,84.0,146045863510,0.8394,917512,8455307264,7578615808,90.7,55885824,0.0,1073725440,609222656,56.7,100.0,9554
1748720958669311713,1,84.0,142908426262,0.8394,917512,8455307264,7577845760,90.7,55885824,0.0,1073725440,609222656,56.7,99.5,9557
1748720959203420017,1,85.1,146045813334,0.72,917510,8455307264,7578320896,90.7,55885824,0.0,1073725440,609222656,56.7,100.0,9554
1748720959734550131,1,85.1,90194454102,0.72,917510,8455307264,7578697728,90.7,55885824,0.0,1073725440,609222656,56.7,99.5,9557
1748720960257493059,1,85.6,90194416726,0.72,917510,8455307264,7578697728,90.7,55885824,0.0,1073725440,609222656,56.7,100.0,9551
1748720960781583296,1,84.5,142908426262,0.8394,917512,8455307264,7579795456,90.7,55885824,0.0,1073725440,609222656,56.7,98.1,9557
1748720961303216730,1,85.1,90194388992,0.8394,917512,8455307264,7579795456,90.7,55885824,0.0,1073725440,609222656,56.7,100.0,9557
1748720961828118113,1,85.1,90194403624,0.72,917510,8455307264,7581237248,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9551
1748720962359234115,1,83.4,146045747826,0.8394,917512,8455307264,7581483008,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9551
1748720962888551293,1,84.5,142908491776,0.72,917510,8455307264,7580467200,90.7,55885824,0.0,1073725440,609222656,56.7,100.0,9551
1748720963419461445,1,83.4,147471832150,0.8394,917510,8455307264,7580467200,90.7,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720963951927867,1,83.4,147471884562,0.8394,917512,8455307264,7581597696,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9557
1748720964487541146,1,85.1,90194416726,0.8394,917512,8455307264,7582089216,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9551
1748720965020055124,1,84.5,142908426262,0.8394,917512,8455307264,7581712384,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9557
1748720965544182899,1,84.5,142908530688,0.8394,917512,8455307264,7582810112,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720966064438210,1,84.0,146045813334,0.8394,917512,8455307264,7583531008,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9551
1748720966591974395,1,85.1,142908478276,0.72,917512,8455307264,7583629312,90.8,55885824,0.0,1073725440,609222656,56.7,99.6,9554
1748720967220666426,1,85.1,90194416726,0.8394,917512,8455307264,7583629312,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9548
1748720967747020450,1,83.4,147471896964,0.8394,917512,8455307264,7585234944,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9551
1748720968269619954,1,83.4,147471869828,0.8394,917512,8455307264,7585234944,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9554
1748720968803743851,1,84.5,90194403624,0.8394,917512,8455307264,7585415168,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9563
1748720969339211390,1,85.6,90194416726,0.8394,917512,8455307264,7585415168,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9560
1748720969871568591,1,82.9,146045798002,0.8394,917512,8455307264,7587446784,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9557
1748720970399788459,1,84.5,90194416726,0.8394,917512,8455307264,7587676160,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9557
1748720970927780494,1,84.0,146045798002,0.8394,917512,8455307264,7588855808,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9557
1748720971559481290,1,85.1,90194416726,0.72,917510,8455307264,7589347328,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720972095456308,1,83.4,147471884562,0.8394,917512,8455307264,7589347328,90.8,55885824,0.0,1073725440,609222656,56.7,99.5,9566
1748720972615901266,1,83.4,147471896964,0.8394,917512,8455307264,7589527552,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9563
1748720973145148833,1,84.0,146045761024,0.8394,917512,8455307264,7589527552,90.8,55885824,0.0,1073725440,609222656,56.7,100.0,9566
1748720973679231490,1,83.4,146045761024,0.8394,917512,8455307264,7592706048,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9563
1748720974211425914,1,84.0,146045863510,0.8394,917512,8455307264,7593181184,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9560
1748720974739576505,1,84.5,142908465778,0.72,917510,8455307264,7592361984,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9551
1748720975263652373,1,85.1,90194403624,0.72,917512,8455307264,7592361984,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9560
1748720975799424299,1,85.6,90194416726,0.72,917512,8455307264,7591903232,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9563
1748720976324883457,1,84.5,142908465778,0.72,917510,8455307264,7591903232,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9557
1748720976850587781,1,85.1,90194454102,0.8394,917512,8455307264,7592525824,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9560
1748720977372940509,1,84.5,142908413462,0.72,917510,8455307264,7592755200,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720977903434070,1,84.5,142908465778,0.72,917512,8455307264,7593443328,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9569
1748720978431463439,1,84.0,146045761024,0.72,917510,8455307264,7593902080,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9557
1748720978958992384,1,85.1,90194403624,0.8394,917512,8455307264,7593394176,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9566
1748720979485606260,1,85.1,90194388992,0.8394,917512,8455307264,7593820160,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9566
1748720980013215093,1,84.0,90194454102,0.72,917512,8455307264,7594229760,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9563
1748720980536416188,1,83.4,147471935336,0.8394,917512,8455307264,7594721280,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9575
1748720981065242627,1,85.1,90194416726,0.8394,917512,8455307264,7594721280,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9569
1748720981594549324,1,85.1,90194403624,0.8394,917512,8455307264,7594508288,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720982123037524,1,85.6,90194403624,0.72,917510,8455307264,7594917888,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9563
1748720982644259053,1,85.1,90194388992,0.8394,917512,8455307264,7596130304,90.9,55885824,0.0,1073725440,609222656,56.7,98.1,9563
1748720983170404579,1,85.6,90194403624,0.8394,917512,8455307264,7596195840,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9563
1748720983695281702,1,84.5,142908491776,0.72,917510,8455307264,7597555712,90.9,55885824,0.0,1073725440,609222656,56.7,99.5,9560
1748720984221560635,1,83.4,147471819048,0.8394,917512,8455307264,7597555712,90.9,55885824,0.0,1073725440,609222656,56.7,100.0,9560
1748720984744986339,1,84.5,142908426262,0.72,917510,8455307264,7598850048,91.0,55885824,0.0,1073725440,609222656,56.7,99.5,9563
1748720985267319067,1,82.9,152035328128,0.8394,917512,8455307264,7598850048,91.0,55885824,0.0,1073725440,609222656,56.7,100.0,9554
1748720985799409955,1,85.1,90194403624,0.8394,917512,8455307264,7600209920,91.0,55885824,0.0,1073725440,609222656,56.7,100.0,9566
1748720986327216807,1,85.1,90194454102,0.8394,917512,8455307264,7600455680,91.0,55885824,0.0,1073725440,609222656,56.7,99.6,9563
1748720986954268439,1,84.0,146045813334,0.8394,917512,8455307264,7601356800,91.0,55885824,0.0,1073725440,609222656,56.7,99.5,9569
1748720987487197175,1,85.6,146045813334,0.8394,917510,8455307264,7601176576,91.0,55885824,0.0,1073725440,609222656,56.7,100.0,9563
1748720988017940291,1,84.5,142908478276,0.8394,917512,8455307264,7601815552,91.0,55885824,0.0,1073725440,608174080,56.6,99.5,9563
1748720988547277544,1,85.6,90194388992,0.72,917512,8455307264,7602978816,91.0,55885824,0.0,1073725440,608174080,56.6,100.0,9566
1748720989083800838,1,84.5,146045761024,0.72,917510,8455307264,7602978816,91.0,55885824,0.0,1073725440,608174080,56.6,99.5,9563
1748720989611432357,1,85.6,90194388992,0.8394,917512,8455307264,7602651136,91.0,55885824,0.0,1073725440,608174080,56.6,99.5,9566
1748720990139396282,1,85.1,90194416726,0.72,917510,8455307264,7602716672,91.0,55885824,0.0,1073725440,608174080,56.6,99.5,9569
1748720990667667039,1,85.6,90194416726,0.72,917512,8455307264,7602438144,91.0,55885824,0.0,1073725440,608174080,56.6,100.0,9560
1748720991195646761,1,84.5,142908426262,0.72,917512,8455307264,7602192384,91.0,55885824,0.0,1073725440,608174080,56.6,99.5,9563
1748720991724002110,1,85.1,90194388992,0.72,917510,8455307264,7603224576,91.0,55885824,0.0,1073725440,608174080,56.6,100.0,9557
1748720992346680484,1,83.4,147471869828,0.8394,917512,8455307264,7603634176,91.0,55885824,0.0,1073725440,608174080,56.6,100.0,9566
1748720992872492789,1,84.5,146045761024,0.72,917510,8455307264,7605501952,91.0,55885824,0.0,1073725440,608174080,56.6,99.5,9563
1748720993398139373,1,85.1,90194403624,0.72,917510,8455307264,7605501952,91.0,55885824,0.0,1073725440,608174080,56.6,100.0,9566
1748720993925881614,1,85.1,90194388992,0.8394,917510,8455307264,7607468032,91.1,55885824,0.0,1073725440,608174080,56.6,99.5,9566
1748720994451701752,1,84.5,90194454102,0.8394,917512,8455307264,7608352768,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9563
1748720995000292197,2,82.3,152035288214,0.8394,917512,8455307264,7609073664,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9563
1748720995523000183,2,82.9,150609282596,0.8394,917512,8455307264,7609565184,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9569
1748720996042190110,2,83.4,147471896964,0.8394,917512,8455307264,7609565184,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9569
1748720996564639930,2,82.9,150609217088,0.8394,917512,8455307264,7610499072,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9560
1748720997087289231,2,83.4,147471884562,0.8394,917512,8455307264,7610499072,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9563
1748720997606867879,2,83.4,147471884562,0.8394,917512,8455307264,7610843136,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9569
1748720998128501314,2,84.0,90194403624,0.8394,917512,8455307264,7612596224,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9566
1748720998652671831,2,81.8,154619020388,0.8394,917512,8455307264,7612366848,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9566
1748720999175249113,2,81.8,154618982710,0.8394,917512,8455307264,7612366848,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9563
1748720999803447000,2,84.0,146045761024,0.8394,917512,8455307264,7613284352,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9560
1748721000327239944,2,84.5,142908426262,0.72,917510,8455307264,7613693952,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9566
1748721000948170251,2,82.9,147471832150,0.72,917512,8455307264,7614332928,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9572
1748721001475684623,2,85.6,90194388992,0.8394,917512,8455307264,7614169088,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9569
1748721002102039500,2,85.1,90194416726,0.8394,917512,8455307264,7614169088,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9575
1748721002621964813,2,85.6,90194416726,0.8394,917510,8455307264,7613202432,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9572
1748721003147285065,2,84.5,90194388992,0.8394,917512,8455307264,7613202432,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9575
1748721003672442022,2,84.5,90194454102,0.8394,917512,8455307264,7612612608,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9566
1748721004297950679,2,84.5,142908491776,0.8394,917512,8455307264,7613546496,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9572
1748721004823415153,2,82.9,150609269398,0.8394,917512,8455307264,7613825024,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9566
1748721005447279652,2,82.9,150609269398,0.8394,917512,8455307264,7615053824,91.2,55885824,0.0,1073725440,608174080,56.6,100.0,9560
1748721006071441315,2,84.5,142908426262,0.8394,917512,8455307264,7615053824,91.2,55885824,0.0,1073725440,608174080,56.6,100.0,9563
1748721006591417332,2,82.9,150609217088,0.8394,917512,8455307264,7614709760,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9569
1748721007115258554,2,84.5,142908426262,0.8394,917512,8455307264,7614709760,91.1,55885824,0.0,1073725440,608174080,56.6,100.0,9572
1748721007636020234,2,82.3,152035340626,0.8394,917512,8455307264,7618281472,91.2,55885824,0.0,1073725440,603979776,56.3,100.0,9566
1748721008171742625,2,84.0,146045863510,0.8394,917512,8455307264,7619510272,91.2,55885824,0.0,1073725440,601882624,56.1,99.5,9566
1748721008703047518,2,84.5,146045761024,0.8394,917512,8455307264,7616462848,91.2,55885824,0.0,1073725440,601882624,56.1,100.0,9560
1748721009244940085,2,83.4,147471869828,0.8394,917512,8455307264,7615234048,91.2,55885824,0.0,1073725440,601882624,56.1,100.0,9569
1748721009773145954,2,85.1,90194416726,0.8394,917512,8455307264,7612416000,91.1,55885824,0.0,1073725440,601882624,56.1,99.5,9572
1748721010300358643,2,84.5,90194403624,0.8394,917512,8455307264,7612825600,91.1,55885824,0.0,1073725440,601882624,56.1,99.5,9569
1748721010824774584,2,85.1,142908491776,0.8394,917512,8455307264,7611285504,91.1,55885824,0.0,1073725440,601882624,56.1,100.0,9572
1748721011363599536,2,83.4,154618982710,0.8394,917512,8455307264,7611285504,91.1,55885824,0.0,1073725440,601882624,56.1,100.0,9569
1748721011891842960,2,84.5,142908491776,0.72,917512,8455307264,7611039744,91.1,55885824,0.0,1073725440,601882624,56.1,99.5,9563
1748721012416522716,2,84.5,142908426262,0.8394,917510,8455307264,7611154432,91.1,55885824,0.0,1073725440,601882624,56.1,99.5,9569
1748721012940049680,2,84.5,142908426262,0.72,917510,8455307264,7611858944,91.1,55885824,0.0,1073725440,601882624,56.1,100.0,9572
1748721013469008768,2,85.1,90194454102,0.8394,917510,8455307264,7611367424,91.1,55885824,0.0,1073725440,601882624,56.1,99.5,9566
1748721013995779385,2,85.1,90194388992,0.8394,917510,8455307264,7611596800,91.1,55885824,0.0,1073725440,601882624,56.1,100.0,9566
1748721014529213342,2,83.4,147471869828,0.8394,917512,8455307264,7611105280,91.1,55885824,0.0,1073725440,601882624,56.1,99.5,9566
1748721015052682251,2,84.5,142908478276,0.8394,917512,8455307264,7611351040,91.1,55885824,0.0,1073725440,601882624,56.1,99.5,9566
1748721015574264372,2,83.4,147471935336,0.8394,917512,8455307264,7612219392,91.1,55885824,0.0,1073725440,601882624,56.1,100.0,9569
